timestamp,symbol,score,delta,price,signal
2025-06-09 14:17:34,ADA,-4.612,-0.4772,0.672201,HOLD
2025-06-09 14:17:34,BNB,-1.0101,-0.1375,655.2,HOLD
2025-06-09 14:17:34,XRP,1.4543,-0.1996,2.26211,HOLD
2025-06-09 14:17:34,SOL,-3.4816,-0.2802,154.96,HOLD
2025-06-09 14:17:34,DOT,-3.145,-0.2969,4.0457,HOLD
2025-06-09 14:17:34,LTC,-1.7717,-0.1102,89.17,HOLD
2025-06-09 14:32:41,ETH,0.1968,0.2686,2544.0,HOLD
2025-06-09 14:32:41,SOL,-3.2761,0.2055,155.29,HOLD
2025-06-09 14:32:41,DOT,-3.5663,-0.4213,4.0281,HOLD
2025-06-09 14:32:41,LTC,-1.992,-0.2203,88.97,HOLD
2025-06-09 14:47:47,BTC,1.3023,0.2351,107927.4,HOLD
2025-06-09 14:47:47,ADA,-4.4014,0.167,0.673685,HOLD
2025-06-09 14:47:47,XRP,1.6248,0.1637,2.26591,HOLD
2025-06-09 14:47:47,SOL,-3.1266,0.1495,155.53,HOLD
2025-06-09 14:47:47,DOT,-3.3174,0.2489,4.0385,HOLD
2025-06-09 14:47:47,LTC,-1.5403,0.4517,89.38,HOLD
2025-06-09 15:02:54,BTC,1.1498,-0.1525,107764.9,HOLD
2025-06-09 15:18:02,ETH,0.0393,-0.1634,2540.0,HOLD
2025-06-09 15:18:02,ADA,-4.5406,-0.1761,0.672704,HOLD
2025-06-09 15:18:02,XRP,1.3601,-0.2934,2.26001,HOLD
2025-06-09 15:18:02,SOL,-3.3944,-0.2989,155.1,HOLD
2025-06-09 15:18:02,DOT,-3.7818,-0.4214,4.0191,HOLD
2025-06-09 15:18:02,LTC,-1.7056,-0.1763,89.23,HOLD
2025-06-09 15:33:10,BTC,0.9777,-0.1305,107581.5,HOLD
2025-06-09 15:33:10,ADA,-4.6503,-0.1097,0.671931,HOLD
2025-06-09 15:48:18,BTC,0.8267,-0.151,107420.7,HOLD
2025-06-09 15:48:18,ETH,-0.3877,-0.4281,2529.16,HOLD
2025-06-09 15:48:18,ADA,-5.0659,-0.4156,0.669002,HOLD
2025-06-09 15:48:18,BNB,-0.9995,-0.1239,655.27,HOLD
2025-06-09 15:48:18,XRP,0.9112,-0.4041,2.25,HOLD
2025-06-09 15:48:18,SOL,-3.9799,-0.4858,154.16,HOLD
2025-06-09 15:48:18,DOT,-4.4402,-0.577,3.9916,SELL
2025-06-09 15:48:18,LTC,-2.3335,-0.5839,88.66,SELL
2025-06-09 16:03:31,BTC,0.6689,-0.1578,107252.5,HOLD
2025-06-09 16:03:31,ETH,-0.6866,-0.2989,2521.57,HOLD
2025-06-09 16:03:31,ADA,-5.2359,-0.17,0.667804,HOLD
2025-06-09 16:03:31,BNB,-1.2201,-0.2206,653.81,HOLD
2025-06-09 16:03:31,SOL,-4.254,-0.2741,153.72,HOLD
2025-06-09 16:03:31,DOT,-4.2534,0.1868,3.9994,HOLD
2025-06-09 16:18:39,BTC,0.8707,0.2018,107467.5,HOLD
2025-06-09 16:18:39,ETH,-0.3774,0.3092,2529.42,HOLD
2025-06-09 16:18:39,ADA,-4.9344,0.3015,0.669929,HOLD
2025-06-09 16:18:39,BNB,-1.0267,0.1934,655.09,HOLD
2025-06-09 16:18:39,XRP,1.0507,0.1395,2.25311,HOLD
2025-06-09 16:18:39,SOL,-4.0734,0.1806,154.01,HOLD
2025-06-09 16:18:39,DOT,-4.0906,0.1628,4.0062,HOLD
2025-06-09 16:18:39,LTC,-2.686,-0.3525,88.34,HOLD
2025-06-09 16:48:55,BTC,1.3704,0.4997,107999.9,HOLD
2025-06-09 16:48:55,ETH,-0.0891,0.2883,2536.74,HOLD
2025-06-09 16:48:55,ADA,-4.67,0.2644,0.671792,HOLD
2025-06-09 16:48:55,XRP,1.4646,0.4139,2.26234,HOLD
2025-06-09 16:48:55,SOL,-3.6187,0.4547,154.74,HOLD
2025-06-09 16:48:55,DOT,-3.8919,0.1987,4.0145,HOLD
2025-06-09 16:48:55,LTC,-2.8732,-0.1872,88.17,HOLD
2025-06-09 17:04:06,BTC,1.0435,-0.3269,107651.6,HOLD
2025-06-09 17:04:06,ADA,-4.8128,-0.1428,0.670786,HOLD
2025-06-09 17:04:06,XRP,1.2184,-0.2462,2.25685,HOLD
2025-06-09 17:04:06,SOL,-3.9239,-0.3052,154.25,HOLD
2025-06-09 17:04:06,DOT,-4.0116,-0.1197,4.0095,HOLD
2025-06-09 17:04:06,LTC,-3.2808,-0.4076,87.8,HOLD
2025-06-09 17:19:14,BTC,1.2601,0.2166,107882.4,HOLD
2025-06-09 17:19:14,ETH,-0.0001,0.1131,2539.0,HOLD
2025-06-09 17:19:14,ADA,-4.2693,0.5435,0.674616,HOLD
2025-06-09 17:19:14,BNB,-0.7261,0.3142,657.08,HOLD
2025-06-09 17:19:14,XRP,1.4023,0.1839,2.26095,HOLD
2025-06-09 17:19:14,SOL,-3.2387,0.6852,155.35,HOLD
2025-06-09 17:19:14,DOT,-3.4825,0.5291,4.0316,HOLD
2025-06-09 17:19:14,LTC,-2.9944,0.2864,88.06,HOLD
2025-06-09 17:34:22,ETH,0.1066,0.1067,2541.71,HOLD
2025-06-09 17:34:22,DOT,-3.2455,0.237,4.0415,HOLD
2025-06-09 17:34:22,LTC,-2.719,0.2754,88.31,HOLD
2025-06-09 17:49:30,BTC,1.2473,-0.1054,107868.8,HOLD
2025-06-09 17:49:30,ADA,-4.3776,-0.1082,0.673853,HOLD
2025-06-09 17:49:30,DOT,-3.5639,-0.3184,4.0282,HOLD
2025-06-09 17:49:30,LTC,-2.9834,-0.2644,88.07,HOLD
2025-06-09 18:04:38,ADA,-4.0729,0.3047,0.676,HOLD
2025-06-09 18:04:38,XRP,1.6109,0.1593,2.2656,HOLD
2025-06-09 18:04:38,LTC,-2.6089,0.3745,88.41,HOLD
2025-06-10 08:53:27,BTC,2.4292,1.2072,109640.3,BUY
2025-06-10 08:53:27,ETH,2.8155,2.8341,2676.23,BUY
2025-06-10 08:53:27,ADA,-0.8742,3.1987,0.699565,HOLD
2025-06-10 08:53:27,XRP,1.4445,-0.1664,2.2895,HOLD
2025-06-10 08:53:27,SOL,-2.3372,0.9451,158.37,HOLD
2025-06-10 08:53:27,DOT,-2.8365,0.6341,4.1365,HOLD
2025-06-10 08:53:27,LTC,-1.3957,1.2132,90.41,HOLD
2025-06-10 09:08:32,BTC,2.2455,-0.1837,109443.7,HOLD
2025-06-10 09:08:32,ETH,2.5808,-0.2347,2670.12,HOLD
2025-06-10 09:08:32,ADA,-1.1746,-0.3004,0.697445,HOLD
2025-06-10 09:08:32,BNB,-1.0917,-0.2467,661.43,HOLD
2025-06-10 09:08:32,XRP,1.0998,-0.3447,2.28172,HOLD
2025-06-10 09:08:32,SOL,-2.6209,-0.2837,157.91,HOLD
2025-06-10 09:08:32,DOT,-3.1137,-0.2772,4.1247,HOLD
2025-06-10 09:08:32,LTC,-1.5921,-0.1964,90.23,HOLD
2025-06-10 09:23:36,ETH,2.905,0.3242,2678.56,HOLD
2025-06-10 09:23:36,ADA,-1.0119,0.1627,0.698593,HOLD
2025-06-10 09:23:36,SOL,-2.3927,0.2282,158.28,HOLD
2025-06-10 09:23:36,LTC,-1.4067,0.1854,90.4,HOLD
2025-06-10 09:38:42,BTC,2.0191,-0.2044,109201.4,HOLD
2025-06-10 09:38:42,ETH,2.7709,-0.1341,2675.07,HOLD
2025-06-10 09:38:42,ADA,-1.3462,-0.3343,0.696234,HOLD
2025-06-10 09:38:42,DOT,-3.3956,-0.343,4.1127,HOLD
2025-06-10 09:53:48,SOL,-2.2262,0.111,158.55,HOLD
2025-06-10 09:53:48,LTC,-1.6902,-0.2945,90.14,HOLD
2025-06-10 10:08:56,BTC,2.1709,0.1278,109363.9,HOLD
2025-06-10 10:08:56,ETH,3.0687,0.262,2682.82,HOLD
2025-06-10 10:08:56,ADA,-1.437,-0.1553,0.695593,HOLD
2025-06-10 10:08:56,XRP,1.1481,-0.1218,2.28281,HOLD
2025-06-10 10:08:56,SOL,-2.0659,0.1603,158.81,HOLD
2025-06-10 10:08:56,DOT,-2.9587,0.4603,4.1313,HOLD
2025-06-10 10:08:56,LTC,-1.3739,0.3163,90.43,HOLD
2025-06-10 10:24:01,ETH,2.8862,-0.1825,2678.07,HOLD
2025-06-10 10:24:01,ADA,-1.6698,-0.2328,0.69395,HOLD
2025-06-10 10:24:01,XRP,1.0386,-0.1095,2.28034,HOLD
2025-06-10 10:24:01,SOL,-2.3002,-0.2343,158.43,HOLD
2025-06-10 10:24:01,DOT,-3.1536,-0.1949,4.123,HOLD
2025-06-10 10:24:01,LTC,-1.6684,-0.2945,90.16,HOLD
2025-06-10 10:39:06,ADA,-1.9104,-0.2406,0.692252,HOLD
2025-06-10 10:39:06,DOT,-3.3063,-0.1527,4.1165,HOLD
2025-06-10 10:54:11,BNB,-1.3968,-0.2153,659.39,HOLD
2025-06-10 10:54:11,SOL,-2.5592,-0.1788,158.01,HOLD
2025-06-10 10:54:11,DOT,-3.4237,-0.1174,4.1115,HOLD
2025-06-10 10:54:11,LTC,-1.8102,-0.1636,90.03,HOLD
2025-06-10 11:09:16,ETH,2.749,-0.1291,2674.5,HOLD
2025-06-10 11:09:16,ADA,-2.365,-0.3642,0.689044,HOLD
2025-06-10 11:09:16,BNB,-1.6689,-0.2721,657.57,HOLD
2025-06-10 11:09:16,XRP,0.8282,-0.1883,2.27559,HOLD
2025-06-10 11:09:16,SOL,-2.7072,-0.148,157.77,HOLD
2025-06-10 11:24:21,BTC,2.1289,0.1518,109318.9,HOLD
2025-06-10 11:24:21,ETH,3.1398,0.3908,2684.67,HOLD
2025-06-10 11:24:21,ADA,-1.6994,0.6656,0.693741,HOLD
2025-06-10 11:24:21,XRP,1.4751,0.6469,2.29019,BUY
2025-06-10 11:24:21,SOL,-2.368,0.3392,158.32,HOLD
2025-06-10 11:24:21,DOT,-2.8788,0.5285,4.1347,HOLD
2025-06-10 11:24:21,LTC,-1.7338,0.1636,90.1,HOLD
2025-06-10 11:39:27,BTC,2.2473,0.1184,109445.6,HOLD
2025-06-10 11:39:27,ETH,3.3591,0.2193,2690.38,HOLD
2025-06-10 11:39:27,ADA,-1.5185,0.1809,0.695018,HOLD
2025-06-10 11:39:27,BNB,-1.3265,0.3424,659.86,HOLD
2025-06-10 11:39:27,XRP,1.6266,0.1515,2.29361,HOLD
2025-06-10 11:39:27,SOL,-2.1029,0.2651,158.75,HOLD
2025-06-10 11:39:27,LTC,-1.5812,0.1526,90.24,HOLD
2025-06-10 11:54:32,ADA,-1.6368,-0.1183,0.694183,HOLD
2025-06-10 11:54:32,DOT,-3.0362,-0.2279,4.128,HOLD
2025-06-10 11:54:32,LTC,-1.8211,-0.2399,90.02,HOLD
2025-06-10 12:09:39,ETH,3.4652,0.1468,2693.14,HOLD
2025-06-10 12:09:39,BNB,-1.2757,0.1046,660.2,HOLD
2025-06-10 12:09:39,XRP,1.3887,-0.1599,2.28824,HOLD
2025-06-10 12:09:39,SOL,-2.0227,0.111,158.88,HOLD
2025-06-10 12:09:39,DOT,-2.7895,0.2467,4.1385,HOLD
2025-06-10 12:24:44,ADA,-1.8325,-0.2823,0.692802,HOLD
2025-06-10 12:39:51,ETH,3.2773,-0.1836,2688.25,HOLD
2025-06-10 12:39:51,ADA,-2.365,-0.5325,0.689044,SELL
2025-06-10 12:39:51,XRP,1.1587,-0.2309,2.28305,HOLD
2025-06-10 12:39:51,SOL,-2.4112,-0.4564,158.25,HOLD
2025-06-10 12:39:51,DOT,-3.1395,-0.4486,4.1236,HOLD
2025-06-10 12:39:51,LTC,-2.2792,-0.3272,89.6,HOLD
2025-06-10 12:54:56,ETH,3.4448,0.1675,2692.61,HOLD
2025-06-10 12:54:56,ADA,-2.2224,0.1426,0.69005,HOLD
2025-06-10 12:54:56,LTC,-2.0501,0.2291,89.81,HOLD
2025-06-10 13:10:01,ADA,-2.6753,-0.4529,0.686854,HOLD
2025-06-10 13:10:01,BNB,-1.491,-0.1974,658.76,HOLD
2025-06-10 13:10:01,XRP,0.6815,-0.4493,2.27228,HOLD
2025-06-10 13:10:01,SOL,-2.997,-0.4995,157.3,HOLD
2025-06-10 13:10:01,DOT,-3.318,-0.2208,4.116,HOLD
2025-06-10 13:10:01,LTC,-2.2683,-0.2182,89.61,HOLD
2025-06-10 13:25:07,BTC,2.3654,0.2363,109572.0,HOLD
2025-06-10 13:25:07,ETH,5.5267,2.1338,2746.8,BUY
2025-06-10 13:25:07,ADA,-1.6311,1.0442,0.694223,HOLD
2025-06-10 13:25:07,BNB,-0.9901,0.5009,662.11,HOLD
2025-06-10 13:25:07,XRP,1.4662,0.7847,2.28999,BUY
2025-06-10 13:25:07,SOL,-2.0042,0.9928,158.91,HOLD
2025-06-10 13:25:07,DOT,-2.3996,0.9184,4.1551,HOLD
2025-06-10 13:25:07,LTC,-1.2867,0.9816,90.51,HOLD
2025-06-10 13:40:13,BTC,2.603,0.2376,109826.4,HOLD
2025-06-10 13:40:13,ETH,6.9259,1.3992,2783.22,BUY
2025-06-10 13:40:13,ADA,0.0052,1.6363,0.705771,HOLD
2025-06-10 13:40:13,BNB,-0.5564,0.4337,665.01,HOLD
2025-06-10 13:40:13,XRP,2.2824,0.8162,2.30841,BUY
2025-06-10 13:40:13,SOL,-0.851,1.1532,160.78,HOLD
2025-06-10 13:40:13,DOT,-1.0513,1.3483,4.2125,HOLD
2025-06-10 13:40:13,LTC,-0.316,0.9707,91.4,HOLD
2025-06-10 13:55:19,BTC,2.4507,-0.1523,109663.4,HOLD
2025-06-10 13:55:19,ETH,6.4514,-0.4745,2770.87,HOLD
2025-06-10 13:55:19,ADA,-0.1274,-0.1326,0.704835,HOLD
2025-06-10 13:55:19,XRP,2.0546,-0.2278,2.30327,HOLD
2025-06-10 13:55:19,DOT,-0.6215,0.4298,4.2308,HOLD
2025-06-10 13:55:19,LTC,-0.1742,0.1418,91.53,HOLD
2025-06-10 14:10:25,BTC,2.3229,-0.1278,109526.6,HOLD
2025-06-10 14:10:25,ETH,5.8336,-0.6178,2754.79,HOLD
2025-06-10 14:10:25,BNB,-0.7164,-0.1451,663.94,HOLD
2025-06-10 14:10:25,XRP,1.7923,-0.2623,2.29735,HOLD
2025-06-10 14:10:25,SOL,-1.1963,-0.259,160.22,HOLD
2025-06-10 14:25:30,ADA,0.2486,0.4193,0.707489,HOLD
2025-06-10 14:25:30,BNB,-0.4278,0.2886,665.87,HOLD
2025-06-10 14:25:30,XRP,2.215,0.4227,2.30689,HOLD
2025-06-10 14:25:30,DOT,0.1372,0.714,4.2631,HOLD
2025-06-10 14:25:30,LTC,0.2511,0.3817,91.92,HOLD
2025-06-10 14:40:35,ETH,5.8029,-0.1295,2753.99,HOLD
2025-06-10 14:40:35,ADA,0.0412,-0.2074,0.706025,HOLD
2025-06-10 14:40:35,SOL,-1.3258,-0.1048,160.01,HOLD
2025-06-10 14:40:35,DOT,-0.1705,-0.3077,4.25,HOLD
2025-06-10 14:40:35,LTC,0.6001,0.349,92.24,HOLD
2025-06-10 14:55:41,BTC,2.4454,0.1473,109657.7,HOLD
2025-06-10 14:55:41,ETH,6.3062,0.5033,2767.09,BUY
2025-06-10 14:55:41,ADA,0.7593,0.7181,0.711093,BUY
2025-06-10 14:55:41,BNB,-0.2947,0.1794,666.76,HOLD
2025-06-10 14:55:41,XRP,2.5141,0.3655,2.31364,HOLD
2025-06-10 14:55:41,SOL,-0.7215,0.6043,160.99,HOLD
2025-06-10 14:55:41,DOT,0.5507,0.7212,4.2807,BUY
2025-06-10 14:55:41,LTC,0.7964,0.1963,92.42,HOLD
2025-06-10 15:10:45,ETH,6.4664,0.1602,2771.26,HOLD
2025-06-10 15:10:45,ADA,0.4308,-0.3285,0.708775,HOLD
2025-06-10 15:10:45,XRP,2.3103,-0.2038,2.30904,HOLD
2025-06-10 15:10:45,SOL,-0.5797,0.1418,161.22,HOLD
2025-06-10 15:10:45,LTC,0.491,-0.3054,92.14,HOLD
2025-06-10 15:25:50,BTC,2.5812,0.1297,109803.0,HOLD
2025-06-10 15:25:50,ETH,6.3223,-0.1441,2767.51,HOLD
2025-06-10 15:25:50,ADA,0.3239,-0.1069,0.70802,HOLD
2025-06-10 15:25:50,XRP,2.1955,-0.1148,2.30645,HOLD
2025-06-10 15:25:50,SOL,-0.7153,-0.1356,161.0,HOLD
2025-06-10 15:25:50,DOT,0.6564,0.1997,4.2852,HOLD
2025-06-10 15:40:56,BTC,2.2696,-0.3116,109469.5,HOLD
2025-06-10 15:40:56,ETH,5.2335,-1.0888,2739.17,HOLD
2025-06-10 15:40:56,ADA,-0.6244,-0.9483,0.701328,SELL
2025-06-10 15:40:56,BNB,-0.7942,-0.5459,663.42,SELL
2025-06-10 15:40:56,XRP,1.6745,-0.521,2.29469,HOLD
2025-06-10 15:40:56,SOL,-1.6342,-0.9189,159.51,SELL
2025-06-10 15:40:56,DOT,-0.107,-0.7634,4.2527,HOLD
2025-06-10 15:40:56,LTC,-0.4469,-0.9161,91.28,HOLD
2025-06-10 15:56:01,BTC,2.0216,-0.248,109204.0,HOLD
2025-06-10 15:56:01,ADA,-0.7253,-0.1009,0.700616,HOLD
2025-06-10 15:56:01,XRP,1.5566,-0.1179,2.29203,HOLD
2025-06-10 15:56:01,SOL,-2.0905,-0.4563,158.77,HOLD
2025-06-10 15:56:01,DOT,-0.5134,-0.4064,4.2354,HOLD
2025-06-10 16:26:10,BTC,1.8935,-0.1281,109066.9,HOLD
2025-06-10 16:26:10,ETH,5.476,0.269,2745.48,HOLD
2025-06-10 16:26:10,ADA,-1.1061,-0.3808,0.697928,HOLD
2025-06-10 16:26:10,BNB,-0.9975,-0.1704,662.06,HOLD
2025-06-10 16:26:10,XRP,1.3754,-0.1812,2.28794,HOLD
2025-06-10 16:41:16,BTC,1.6103,-0.2832,108763.8,HOLD
2025-06-10 16:41:16,ETH,5.1974,-0.2786,2738.23,HOLD
2025-06-10 16:41:16,ADA,-1.669,-0.5629,0.693956,SELL
2025-06-10 16:41:16,BNB,-1.1545,-0.157,661.01,HOLD
2025-06-10 16:41:16,XRP,1.0679,-0.3075,2.281,HOLD
2025-06-10 16:41:16,SOL,-2.7689,-0.5859,157.67,SELL
2025-06-10 16:41:16,DOT,-1.0443,-0.5497,4.2128,SELL
2025-06-10 16:41:16,LTC,-0.8068,-0.4035,90.95,HOLD
2025-06-10 16:56:23,ETH,5.0753,-0.1221,2735.05,HOLD
2025-06-10 16:56:23,ADA,-1.9591,-0.2901,0.691908,HOLD
2025-06-10 16:56:23,BNB,-1.2936,-0.1391,660.08,HOLD
2025-06-10 16:56:23,XRP,0.8251,-0.2428,2.27552,HOLD
2025-06-10 16:56:23,SOL,-3.1204,-0.3515,157.1,HOLD
2025-06-10 16:56:23,LTC,-0.9159,-0.1091,90.85,HOLD
2025-06-10 17:11:29,BTC,1.7316,0.2156,108893.6,HOLD
2025-06-10 17:11:29,ETH,5.4007,0.3254,2743.52,HOLD
2025-06-10 17:11:29,ADA,-1.5302,0.4289,0.694935,HOLD
2025-06-10 17:11:29,BNB,-1.1665,0.1271,660.93,HOLD
2025-06-10 17:11:29,XRP,1.1512,0.3261,2.28288,HOLD
2025-06-10 17:11:29,SOL,-2.6579,0.4625,157.85,HOLD
2025-06-10 17:11:29,DOT,-0.4406,0.6131,4.2385,HOLD
2025-06-10 17:11:29,LTC,-0.6105,0.3054,91.13,HOLD
2025-06-10 17:26:36,BTC,1.9709,0.2393,109149.8,HOLD
2025-06-10 17:26:36,ADA,-1.2134,0.3168,0.697171,HOLD
2025-06-10 17:26:36,BNB,-0.9871,0.1794,662.13,HOLD
2025-06-10 17:26:36,SOL,-2.2077,0.4502,158.58,HOLD
2025-06-10 17:26:36,DOT,-0.1822,0.2584,4.2495,HOLD
2025-06-10 17:26:36,LTC,-0.5014,0.1091,91.23,HOLD
2025-06-10 17:41:42,BTC,1.4764,-0.4945,108620.5,HOLD
2025-06-10 17:41:42,ETH,4.1755,-1.1264,2711.63,HOLD
2025-06-10 17:41:42,ADA,-1.9036,-0.6902,0.6923,SELL
2025-06-10 17:41:42,BNB,-1.4357,-0.4486,659.13,HOLD
2025-06-10 17:41:42,XRP,0.5468,-0.6505,2.26924,HOLD
2025-06-10 17:41:42,SOL,-3.1635,-0.9558,157.03,SELL
2025-06-10 17:41:42,DOT,-1.1006,-0.9184,4.2104,SELL
2025-06-10 17:41:42,LTC,-1.3194,-0.818,90.48,SELL
2025-06-10 17:56:49,BTC,1.9036,0.4272,109077.7,HOLD
2025-06-10 17:56:49,ETH,4.9838,0.8083,2732.67,BUY
2025-06-10 17:56:49,ADA,-1.3375,0.5661,0.696295,HOLD
2025-06-10 17:56:49,BNB,-1.2278,0.2079,660.52,HOLD
2025-06-10 17:56:49,XRP,0.9864,0.4396,2.27916,HOLD
2025-06-10 17:56:49,SOL,-2.4235,0.74,158.23,HOLD
2025-06-10 17:56:49,DOT,-0.3208,0.7798,4.2436,HOLD
2025-06-10 17:56:49,LTC,-0.8286,0.4908,90.93,HOLD
2025-06-10 18:11:56,ETH,5.4456,0.4618,2744.69,HOLD
2025-06-10 18:11:56,ADA,-0.8244,0.5131,0.699916,HOLD
2025-06-10 18:11:56,BNB,-1.1097,0.1181,661.31,HOLD
2025-06-10 18:11:56,DOT,0.257,0.5778,4.2682,HOLD
2025-06-10 18:11:56,LTC,-0.6977,0.1309,91.05,HOLD
2025-06-10 18:27:03,BTC,1.6944,-0.2117,108853.8,HOLD
2025-06-10 18:27:03,ETH,5.1271,-0.3185,2736.4,HOLD
2025-06-10 18:27:03,ADA,-1.3042,-0.4798,0.69653,HOLD
2025-06-10 18:27:03,BNB,-0.9915,0.1182,662.1,HOLD
2025-06-10 18:27:03,XRP,0.7542,-0.2689,2.27392,HOLD
2025-06-10 18:27:03,SOL,-2.59,-0.1665,157.96,HOLD
2025-06-10 18:27:03,DOT,-0.1822,-0.4392,4.2495,HOLD
2025-06-10 18:27:03,LTC,-1.1122,-0.4145,90.67,HOLD
2025-06-10 18:42:10,ETH,5.3338,0.2067,2741.78,HOLD
2025-06-10 18:42:10,ADA,-0.9446,0.3596,0.699068,HOLD
2025-06-10 18:42:10,LTC,-0.8832,0.229,90.88,HOLD
2025-06-10 18:57:17,BTC,1.5867,-0.1722,108738.5,HOLD
2025-06-10 18:57:17,ETH,5.1548,-0.179,2737.12,HOLD
2025-06-10 18:57:17,ADA,-1.1895,-0.2449,0.69734,HOLD
2025-06-10 18:57:17,BNB,-0.7957,0.1315,663.41,HOLD
2025-06-10 18:57:17,SOL,-2.9785,-0.3268,157.33,HOLD
2025-06-10 18:57:17,DOT,-0.3772,-0.141,4.2412,HOLD
2025-06-10 18:57:17,LTC,-1.0467,-0.1635,90.73,HOLD
2025-06-10 19:12:27,BTC,1.7723,0.1856,108937.2,HOLD
2025-06-10 19:12:27,ETH,5.2996,0.1448,2740.89,HOLD
2025-06-10 19:12:27,ADA,-0.5874,0.6021,0.701589,HOLD
2025-06-10 19:12:27,BNB,-0.5444,0.2513,665.09,HOLD
2025-06-10 19:12:27,XRP,1.086,0.3048,2.28141,HOLD
2025-06-10 19:12:27,SOL,-2.4914,0.4871,158.12,HOLD
2025-06-10 19:12:27,DOT,0.0621,0.4393,4.2599,HOLD
2025-06-10 19:12:27,LTC,-0.665,0.3817,91.08,HOLD
2025-06-10 19:27:33,ETH,5.6373,0.3377,2749.68,HOLD
2025-06-10 19:27:33,ADA,-0.4766,0.1108,0.702371,HOLD
2025-06-10 19:27:33,SOL,-2.2694,0.222,158.48,HOLD
2025-06-10 19:42:40,BTC,1.59,-0.1544,108742.1,HOLD
2025-06-10 19:42:40,ETH,5.1997,-0.4376,2738.29,HOLD
2025-06-10 19:42:40,ADA,-0.7271,-0.2505,0.700603,HOLD
2025-06-10 19:42:40,XRP,1.059,-0.121,2.2808,HOLD
2025-06-10 19:42:40,DOT,-0.2151,-0.2466,4.2481,HOLD
2025-06-10 19:42:40,LTC,-0.905,-0.2945,90.86,HOLD
2025-06-10 19:57:47,ETH,5.3219,0.1222,2741.47,HOLD
2025-06-10 19:57:47,ADA,-0.5024,0.2247,0.702189,HOLD
2025-06-10 19:57:47,BNB,-0.676,-0.139,664.21,HOLD
2025-06-10 19:57:47,XRP,1.3001,0.2411,2.28624,HOLD
2025-06-10 19:57:47,LTC,-0.7741,0.1309,90.98,HOLD
2025-06-10 20:12:53,SOL,-2.3742,-0.1542,158.31,HOLD
2025-06-10 20:12:53,DOT,-0.5933,-0.3007,4.232,HOLD
2025-06-10 20:28:01,BTC,1.7562,0.1643,108920.0,HOLD
2025-06-10 20:28:01,ETH,5.673,0.3354,2750.61,HOLD
2025-06-10 20:28:01,ADA,-0.477,0.1204,0.702368,HOLD
2025-06-10 20:28:01,XRP,1.378,0.1714,2.288,HOLD
2025-06-10 20:28:01,SOL,-2.2015,0.1727,158.59,HOLD
2025-06-10 20:28:01,DOT,-0.4758,0.1175,4.237,HOLD
2025-06-10 20:28:01,LTC,-0.7196,0.1526,91.03,HOLD
2025-06-10 20:43:09,ETH,5.5071,-0.1659,2746.29,HOLD
2025-06-10 20:43:09,ADA,-0.6177,-0.1407,0.701375,HOLD
2025-06-10 20:58:15,BTC,2.2183,0.3873,109414.6,HOLD
2025-06-10 20:58:15,ETH,6.0787,0.5716,2761.17,BUY
2025-06-10 20:58:15,ADA,0.4368,1.0545,0.708817,HOLD
2025-06-10 20:58:15,XRP,1.7152,0.3841,2.29561,HOLD
2025-06-10 20:58:15,SOL,1.5417,3.6507,164.66,BUY
2025-06-10 20:58:15,DOT,0.5976,0.9748,4.2827,BUY
2025-06-10 20:58:15,LTC,-0.0543,0.578,91.64,HOLD
2025-06-10 21:13:22,ETH,6.277,0.1983,2766.33,HOLD
2025-06-10 21:13:22,ADA,0.3127,-0.1241,0.707941,HOLD
2025-06-10 21:13:22,BNB,-0.2394,0.3065,667.13,HOLD
2025-06-10 21:13:22,SOL,1.3382,-0.2035,164.33,HOLD
2025-06-10 21:28:27,BTC,2.823,0.5264,110061.9,BUY
2025-06-10 21:28:27,ETH,6.7514,0.4744,2778.68,HOLD
2025-06-10 21:28:27,ADA,0.714,0.4013,0.710773,HOLD
2025-06-10 21:28:27,BNB,-0.0913,0.1481,668.12,HOLD
2025-06-10 21:28:27,XRP,2.1539,0.3983,2.30551,HOLD
2025-06-10 21:28:27,LTC,0.491,0.6216,92.14,HOLD
2025-06-10 21:43:32,ETH,7.4038,0.6524,2795.66,BUY
2025-06-10 21:43:32,ADA,0.9982,0.2842,0.712779,HOLD
2025-06-10 21:43:32,BNB,0.0657,0.157,669.17,HOLD
2025-06-10 21:43:32,DOT,0.9453,0.2349,4.2975,HOLD
2025-06-10 21:58:37,BTC,2.2579,-0.6233,109457.0,HOLD
2025-06-10 21:58:37,ETH,6.2193,-1.1845,2764.83,HOLD
2025-06-10 21:58:37,ADA,0.2546,-0.7436,0.707531,HOLD
2025-06-10 21:58:37,BNB,-0.2125,-0.2782,667.31,HOLD
2025-06-10 21:58:37,XRP,1.62,-0.475,2.29346,HOLD
2025-06-10 21:58:37,SOL,0.7092,-0.6105,163.31,HOLD
2025-06-10 21:58:37,DOT,0.0221,-0.9232,4.2582,HOLD
2025-06-10 21:58:37,LTC,-0.0434,-0.5344,91.65,HOLD
2025-06-10 22:13:43,ETH,6.0276,-0.1917,2759.84,HOLD
2025-06-10 22:13:43,BNB,-0.0674,0.1451,668.28,HOLD
2025-06-10 22:13:43,XRP,1.4525,-0.1675,2.28968,HOLD
2025-06-10 22:13:43,DOT,-0.3819,-0.404,4.241,HOLD
2025-06-10 22:13:43,LTC,-0.1742,-0.1308,91.53,HOLD
